Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,is_Fraud,hour
74811.0,1.62623966426292,-0.783606605662153,-0.609215806906809,-1.73875106843045,-0.447428327104631,-0.360812240706437,-0.556290617640091,-0.227404872150572,-2.45154612812144,1.65921505641957,0.27424517360526,-0.36881387567286,0.981114991881437,-0.0047737889687194,-0.396626490388835,-0.264715259899993,-0.0370535358740706,0.559549708015427,0.604692218989387,-0.291774552761509,-0.199927274335088,-0.146843956062971,-0.232316887306872,-0.826936023618514,0.828473266004313,-0.0282157124169038,-0.0025648662298857,-0.0168044947290125,0.01,0,20
48533.0,1.24384844934819,0.524525772902587,-0.538883626044331,1.20919597418592,0.479537596763788,-0.19742873374782,0.0491662598481355,0.0377916321310988,0.128118590882765,-0.552902906422504,-0.668358831257417,-0.818803693746743,-0.883832091051869,-0.994580854433906,1.50684875024006,0.62400331534091,0.705794271683871,0.524181774270524,-0.73174984602915,-0.171540654731681,-0.0516598862539047,-0.0840894090242923,-0.192846388954053,-0.917391985542652,0.681952813037122,-0.194418574345634,0.0459171449577401,0.0401359980627264,1.34,1,13
33795.0,0.808161588039791,-0.170900388601481,-1.27671920885237,-1.83338961884341,1.4627495709045,3.26800326275797,-0.896097765562807,0.733171262829492,-0.750201966780765,1.14331193213231,-0.0249496874254462,-0.792551741258077,0.277276694442857,-0.28251304192531,0.975922128886762,1.31667953984184,-0.184424581490706,-0.998445277744806,1.45529447927989,0.137937491257998,0.0124634145706953,-0.324756154159653,0.403094799763903,0.962084847565097,-1.01778984917331,-0.628001707687786,-0.415051093830882,-0.139340775983334,20.05,0,9
62243.0,-0.534619201166169,1.15431502150856,1.37181764622531,-0.0209586159518388,0.027602214624981,-0.773524017575473,0.623375877436019,0.0026016136947848,-0.658591964185235,-0.242611231755796,1.74428326576334,0.885571718863837,0.394134986766063,-0.335146397719855,0.144038228911513,0.489011097360232,-0.198063582167474,0.234876904061928,0.124682383881197,0.122846115120335,-0.178585742416048,-0.504955172990892,0.0236624695301589,0.493847023533378,-0.21015612942001,0.0286518428856541,0.111641155720956,0.0862961368855269,2.39,0,17
80958.0,-2.77961561635207,-2.52968865405617,3.21306574795845,2.85994276926002,2.06658986881732,-0.339482856445967,-1.64053806036865,0.603765047870727,0.209492638297965,0.342395168171419,-0.353804539243218,0.080406141775081,-1.32678562704751,-0.684012723550235,-2.25592007583625,0.0973639000574924,-0.239349669744054,0.756049284179842,0.146654205610611,0.868520956582701,0.328415441305379,0.386662381743935,0.240132088425563,-0.0087036603223245,0.59606674226778,0.23541752211954,-0.205018490274141,-0.0976587549695848,129.43,0,22
73215.0,-0.175987079406986,-0.143588245929659,1.57608657925457,-1.81927984907016,-0.736799763688556,-0.257469030571653,-0.28901096709562,-0.0969119387475828,-2.61385694275716,1.05819977124949,-1.31277398997033,-1.58761675643204,0.561461473311766,-0.402819167007838,0.861691932469356,-0.53785239032462,0.512512841152058,0.499021708639002,0.966155347542426,-0.122364637999099,-0.213453243167046,-0.240879883013827,-0.331710769440265,-0.474120163253222,0.328161190565538,-0.0200474718063264,0.086535481676753,0.0656694492497077,13.36,0,20
102542.0,-1.45687631770562,3.74030556080113,-7.40451844591174,7.44096403590735,-1.5498779534738,-1.66169686169337,-5.75721301357641,1.61501101078404,-2.19488072574389,-6.80713525144464,6.82579316213884,-10.3997491177692,1.83644883978883,-11.872845098188,-3.6423925983095,-6.0441031440521,-9.75077638654123,-3.11637225405711,0.0653171492484702,0.529557330911833,0.957897451629944,0.145339479676781,-0.0447039008346728,-0.544961671329029,-0.757756535554721,-0.005352369235898,0.318152285707546,-0.323553622642371,3.05,1,4
41413.0,-15.1404496225073,7.37804241221284,-16.356367356494,9.19493491430021,-13.4661632895942,-2.95843050082103,-16.1655386244192,10.0752539455532,-7.90182112627786,-13.0094028057641,4.82823533219729,-11.0584014244364,1.99812557552295,-8.59204740189288,0.540385309176116,-10.6157452968661,-21.0178983428443,-8.39739305199317,3.18355894967976,-1.69148198782553,3.14742810473234,0.341677595071206,-1.15016247089952,0.795189734964946,-0.194542181109758,0.145963568626439,-2.45868034756574,-1.18988788135128,142.39,1,11
93853.0,-5.83919161928092,7.1515323543223,-12.8167600806187,7.03111476501099,-9.6512721679897,-2.93842725771624,-11.5432071690832,4.84362653179436,-3.49427572506535,-13.3207888671784,8.46024444901677,-17.003289445516,0.101556614891384,-14.094451660329,0.747030766392512,-12.6616957230679,-18.9124938172188,-6.62697484523061,4.00892074227194,0.0556838813863639,2.46205591127559,1.05486518382957,0.530480596078193,0.472669814042592,-0.275997967880675,0.282435024801752,0.104886020210564,0.254417096767513,422.38,1,2
54784.0,0.593502214571339,-0.873401634942059,0.977044481229137,1.56831725333279,-0.192663556079174,2.53754477237511,-0.695813808428639,0.857176010663439,0.97698659759388,-0.463804396133189,1.31047269727644,1.90614704780379,-0.492373640053384,-0.396012814125774,-1.53542175523745,-1.89814416264986,1.46020139759652,-2.30822514880042,-0.776964245614808,0.005218218391003,-0.179158049714359,-0.315933801813777,0.0339313483022435,-1.0189030709701,0.0929030467587726,-0.44371599804701,0.112470825102088,0.0338525362620573,221.49,0,15
129186.0,0.290155157802135,0.0492431315858544,-0.740523666102691,2.86546277005979,1.39529391568643,-0.53516327889219,0.142543369971437,-0.222769707020631,-1.46369065190782,1.71353755281029,-1.12757349175133,-0.708657345883242,0.272186077406343,0.27471029150754,0.235191951820748,-0.463552709186313,0.472995390747944,-0.44789915630515,1.79092414652793,0.247579534584332,0.337348848382748,1.01819057752704,0.303550010776752,0.833886119752574,-1.22230609676666,2.7452606721766,-0.220401600319897,0.168232740494181,9.6,1,11
43028.0,-1.10964552515211,0.811069300236989,-1.13813532731484,0.935264670223385,-2.33024787785051,-0.11610605479739,-1.62198623466478,0.458027900124116,-0.912189159098001,-2.96199570179906,2.77896789639267,-2.37959961108923,0.918962784041379,-4.01578678027745,-0.530009790602772,-2.81588776765893,-6.6493577879714,-1.74611328389964,1.08340676372199,0.168890572541282,0.641593528333926,0.841754904759402,0.176727750810022,0.0810041184974676,-0.258898742565752,0.707654245320429,0.418648658517389,0.0807557537005394,272.99,1,11
50228.0,0.914927601924707,-0.378456506338371,0.123061062830161,1.36666514848965,-0.0478951839991881,0.536879070049629,0.0601433734857352,0.0585591845874014,0.513751241422108,-0.239549386824718,-1.34197699555739,0.435270601248544,0.324018363909348,-0.183484400464178,-0.156105512577783,-0.448612799243882,-0.0342087552966919,-0.573431403777975,-0.130658860450656,0.161491973521582,0.0073128859627731,-0.0166307419657345,-0.332971055739569,-0.730488986375515,0.731221473016257,-0.206665679713863,0.0265810609072795,0.0370194509684543,212.49,0,13
17230.0,-0.469326705102944,1.11145278248281,2.04100272504592,1.73159516277684,0.135146841769907,-0.0936251754891053,0.266155169970928,0.0829882363836626,0.58025540346041,-0.164562674892883,0.500376369958899,-3.0217601822032,0.924213260310925,1.50079377517002,-0.400282644242405,0.706047712602575,0.115114264650572,-0.0467958788933584,-2.54852159198286,-0.358708665630957,0.159387389394564,0.592669568808717,-0.0535961838321624,0.320747502076217,-0.36912075429213,-0.136604684929151,-0.100845186803931,0.03934714768212,5.25,1,4
42276.0,-0.524912722011335,0.861434455939829,0.955276870605758,-0.0125352691962319,-0.325617372610599,-0.0381085332532494,0.242585981749046,0.566189034712889,-0.829933891500561,-0.574064036922284,1.44078609844888,1.27026200830087,0.638684427995293,0.539018418655442,0.230487571824637,0.299376313654758,-0.287680013711642,-0.343337266881379,-0.117953536806557,-0.0575478730399677,-0.0483541503624371,-0.379083999364662,0.342472006528723,-0.0030164549659646,-0.706023064490337,-0.063584932229378,-0.0977628090209413,-0.0272075603142629,77.38,0,11
12093.0,-4.69679522444504,2.69386747884008,-4.47513271259153,5.4676845487781,-1.55675807549758,-1.54942028904253,-4.10421487278526,0.553934075416293,-1.49846813107494,-4.59495176285009,5.27550585077254,-11.3490285500915,0.374549235103921,-8.13869488434773,0.548570894168134,-6.65359434741365,-10.2467554066001,-4.19106626655491,0.991486122257293,-0.158970548660611,0.573898081112651,-0.0801627753981571,0.318407817148194,-0.245862202650853,0.338238431564141,0.0322706213908033,-1.50845793363219,0.608074682590101,0.0,1,3
102619.0,-2.48836288474016,4.35901910783724,-7.77640985018266,5.36402677044258,-1.82387723220959,-2.44514013600669,-4.96422092061784,1.48489015991725,-2.94789885841072,-7.17534972178322,7.34365210856032,-10.178995535122,2.14215063066493,-8.98305216762269,-0.473746033414928,-8.14334226244301,-9.78567719982127,-3.08651950539248,3.37971333584943,0.792274684105994,1.32567239039937,1.02122620503862,-0.266476205063069,-0.370880444896658,0.365535186093547,0.081372023747405,0.184983040876449,-0.211582455539506,1.34,1,4
11635.0,0.919136507326981,4.19963266902077,-7.53560659365729,7.42694037455047,1.11821533001319,-2.88672235145027,-1.34103599607144,0.363933268353337,-2.20322443100109,-4.13784019622865,4.57011280759332,-7.62916958856017,1.73391746350254,-9.44037499459843,-0.0233533498971062,-1.23395828198259,1.63200885764087,1.3157345644727,-0.287188855297045,0.535434663150233,0.316093599204254,0.0551792270194195,0.21069215028398,-0.417917881438145,-0.91118827562932,0.466523924588163,0.627393270472548,0.157851282541588,1.34,1,3
18675.0,-12.3396031574122,4.48826730168204,-16.5870729373632,10.1072738734101,-10.4201989827431,0.130669811857349,-15.6003233044816,-1.15769598093331,-5.3046309683427,-12.9389293107706,8.80568196718575,-13.5561301301468,1.16546376028499,-9.80988150207055,0.369987279150665,-9.50521044515487,-17.5420303090874,-6.79263778723153,2.06937744931751,-0.0855014634055812,-2.0896096332232,1.74531450014405,1.37681580939778,-0.554271418366818,-1.61074085196174,0.153725444536768,1.2124772080589,-1.86929047595671,252.29,1,5
43494.0,-1.27813773524814,0.716241580332591,-1.14327922918382,0.217804800631468,-1.29389046969973,-1.16895152511977,-2.56418198278833,0.204532467641239,-1.61115462297744,-1.25028553742691,3.36736102310858,-4.58309584545642,-0.806939683730076,-5.20830522179452,0.525823682164556,-1.81591431259746,-5.24911146794949,-2.19669120679566,2.10905264474381,0.817203155491914,0.490182667533974,0.470427403079725,-0.126261344339209,-0.126644458784455,-0.661907559467122,-0.349792996571914,0.454851068382725,0.137843477172283,33.28,1,12
85864.0,-3.36526491864606,2.92854110729003,-5.66099919906905,3.89115992835328,-1.84037510965314,-1.80088720390662,-5.55867935318221,2.40232168278639,-2.84892272106495,-5.99567612703198,4.22130410784879,-6.11966735264192,0.0230135705891201,-8.14932178394224,-0.301351931335019,-5.37528289323615,-9.31500138499105,-2.48756256913711,2.35591891159776,0.57637946532203,0.875260063301294,-0.102501391250503,-0.606282749133978,-0.743164794295893,0.096318936065612,-0.135060497401362,1.23869473001415,0.0998237563444676,1.34,1,23
63113.0,-0.600628122010782,1.09141811675897,2.3618138999012,2.55870189718629,-0.0030819588984198,0.276251549939157,0.514333734805579,0.172757167559713,-1.01228464935945,0.138368127666484,-0.402825310714698,0.112827278672711,-0.141056195326578,-0.194456942386646,-0.517369193437082,-0.735310227834724,0.597286999920411,-0.888816969982217,-0.319852482303708,-0.0200406927243334,0.0787032336536876,0.412032902382337,-0.157073058265965,0.640003703358765,0.0159899652856155,0.152185693254473,0.119714394940155,0.113091840305764,20.33,0,17
64443.0,1.07952397806913,0.872988038728802,-0.303850487243895,2.75536885087579,0.301687623167546,-0.350283737195093,-0.0428479677130716,0.246624608381391,-0.779175595769242,-0.157696445821874,1.92856763203456,-0.935863286411531,-2.43144644518658,-1.63347202401986,0.534336652706283,1.42560550367097,1.59352878606579,1.17846784575361,-1.56869755794851,-0.252115099030468,-0.023254784527163,-0.158600833910515,-0.0388061577093773,-0.0603272546840962,0.358338898397498,0.0769835703935526,0.0189358319830432,0.0605741494833015,0.0,1,17
125771.0,-0.818483862447587,1.85130374124375,-0.944440500766207,-0.832131629557325,1.07004581801724,-0.769420753662999,1.36428312966801,-0.251091547882779,0.19745672329696,0.0716338714824541,-0.633657946195488,0.235148457363814,0.959280607037368,-1.45009097997353,-0.351724370523059,0.108082918448573,0.35433743253359,-0.235209065217357,-0.203688673080442,0.459976986420329,-0.302996219215159,-0.488284307193834,-0.11060297117471,0.409832290775797,0.107650298240988,0.317553459812059,0.444559408059377,0.299493738473599,35.63,0,10
118603.0,-6.67721162487866,5.52929920087665,-7.19327456474359,6.08132107951892,-1.63607097105033,0.500609583298219,-4.64077020758754,-4.33983969614375,-0.950036405131991,0.566679814004086,4.3150759158968,-4.93828359985114,-1.10570973729343,-8.49081262174082,1.00362574598099,-1.94912326096651,-3.09301268981888,0.124087074705575,0.886746966076448,-1.11868675540655,5.56330066446813,-1.60827196122017,0.965321595694456,0.16371797930961,0.0475308707267175,0.466164782963216,0.278546743051982,1.47198811731278,141.51,1,8
76728.0,-1.2744859796253,0.663194048949189,1.32539902912389,-2.00852270425874,-0.705047884186507,-0.139192065596687,-0.629394049062288,-0.276129455256644,-1.10482463559349,-0.119399150938907,-1.54341011744215,-1.1403185320394,0.16545709356134,-0.20432783691243,0.462583595233902,1.92542662580677,-0.211323361459527,-0.560995156507092,0.14273725448408,-0.0423449231884389,1.03237939280912,0.364244416953639,-0.363493415520602,-0.567950573080311,0.687114988561567,-0.101776090354949,0.22030734710007,0.0290174378694046,28.33,0,21
83048.0,1.30237796508637,-0.606529308236609,-0.681986192919261,-1.90460339622212,1.32662310684685,3.43631244725031,-1.14512682747431,0.959147262092341,1.67130156362918,-1.02294602983554,-0.191422972651615,0.631027341487108,0.0319072703534055,-0.0314253812628428,1.44662697638966,-0.121820378583087,-0.651405237009102,0.617970476528782,0.927600044556072,0.0057566554189328,-0.0642082814806287,-0.0805870774450856,-0.0729910792746877,1.01813597043583,0.663574772480488,-0.671322844293718,0.0968009452278396,0.0286968782920849,1.34,0,23
84204.0,-0.937843305478391,3.46288948991687,-6.44510395393435,4.9321986662268,-2.23398306982245,-2.29156112129773,-5.69559392853253,1.33882463362261,-4.32237655329329,-8.0991193981365,7.18296700883659,-9.44594338249901,-0.314619967520224,-12.9914655817567,-0.136358931959623,-6.36752437517144,-12.7343938853776,-3.84512965889743,1.00766725992114,1.12953228130351,1.06655024941577,-0.521657289347299,-0.319917292909547,-0.405859088093617,0.906802159957716,1.16578389011737,1.37449533233535,0.729889341911333,0.0,1,23
68015.0,1.21280175251535,-0.17466540273104,-0.906870233385235,0.325703219979158,1.9643029549676,3.8163714896975,-0.655770119172298,0.93313205299882,0.413776603955622,-0.0685529720999547,-0.640807151367166,0.277912821147516,-0.197647640035652,-0.0004817947608139,-0.239884189091257,-0.0467452897636407,-0.503800098667638,0.0565724141042027,0.330474432541626,-0.0052811853550687,-0.1246520521398,-0.301276428830015,-0.151296512808705,1.01949412902019,0.854577611431549,-0.284906608294051,0.0390409558907213,0.0192539848058492,31.7,0,18
86376.0,-0.670238130057305,0.94520635153406,0.610050626297701,2.64006508673377,-2.70777462644103,1.95261056051566,-1.62460819938343,-5.22990786160988,0.21020202822781,-2.06990438955593,-0.529805728295342,0.999716276092526,-0.0861120244186652,-1.50855714024168,-0.450669492347937,-0.328387382736473,2.27027117814029,0.709666017682026,0.913175997078955,1.4749287568126,-2.50445018690737,1.43647237841825,0.351542386126581,0.648466904268149,0.579681417358758,0.0757375933335965,0.346717084034013,0.282208626038179,432.69,1,23
9396.0,1.19116084137044,0.144434073755208,0.657416192187155,1.05837476843586,-0.468309107224781,-0.644686455892939,-0.0603740910690382,-0.241687102234239,1.69450727948585,-0.585011752649225,0.339292525716239,-1.85011402123561,1.95181339477437,1.30162662414868,-0.98269099637504,-0.323518887492072,0.743552093675755,-0.476215285460242,0.0075057169542245,-0.0938953029060294,-0.364978190706617,-0.656683632980904,-0.0001210475112567,0.374165841342623,0.434890454669537,0.226869848329675,-0.0512088345337757,0.011263725979153,39.97,0,2
15817.0,-4.64189285087538,2.90208643306647,-1.57293870931742,2.507298518227,-0.871782564349351,-1.0409025722626,-1.59390073966645,-3.25490508581579,1.90896268593707,1.07741752106048,3.33850216040272,-6.54261034532574,1.09953638182128,-3.26647554459315,1.01472790444294,-4.84238307827835,-5.269876299726,-2.34466857415508,1.95922405409272,-0.465679220344122,1.96359666634146,-0.217413915973245,-0.54933995583883,0.645545202036521,-0.354557818794591,-0.611763845006479,-3.90808047547799,-0.671248265147117,15.22,1,4
